8.2455 	INFO 	Loaded monitor calibration from ['2025_08_21 09:54']
9.6830 	EXP 	Created textTest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textTest', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6840 	EXP 	Created textBlank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='textBlank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6939 	EXP 	Created textThanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='textThanks', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0047 	EXP 	text_welcome: autoDraw = True
3.0189 	INFO 	Keyboard events cleared
3.0188 	EXP 	text_welcome: autoDraw = False
3.0188 	EXP 	text_instr: autoDraw = True
9.8801 	EXP 	Device response: <KeyPress from None: t=9.869111799984239, value=space, duration=None>
9.8910 	EXP 	Imported drm_words.xlsx as conditions, 10 conditions, 1 params
9.8915 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'testAnger': 'fight', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.8961 	DATA 	Keypress: space
9.8979 	EXP 	text_instr: autoDraw = False
9.8979 	EXP 	textAnger: height = np.float64(0.05)
9.8979 	EXP 	textAnger: height = np.float64(0.05)
9.8979 	EXP 	textAnger: height = np.float64(0.05)
9.8979 	EXP 	textAnger: text = 'fight'
9.8979 	EXP 	textAnger: autoDraw = True
10.0866 	EXP 	Device response: <KeyPress from None: t=9.869111799984239, value=space, duration=0.21027380001032725>
10.9025 	EXP 	textAnger: autoDraw = False
10.9025 	EXP 	textBlank: autoDraw = True
11.3860 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'testAnger': 'fear', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.4023 	EXP 	textBlank: autoDraw = False
11.4023 	EXP 	textAnger: height = np.float64(0.05)
11.4023 	EXP 	textAnger: height = np.float64(0.05)
11.4023 	EXP 	textAnger: height = np.float64(0.05)
11.4023 	EXP 	textAnger: text = 'fear'
11.4023 	EXP 	textAnger: autoDraw = True
12.4020 	EXP 	textAnger: autoDraw = False
12.4020 	EXP 	textBlank: autoDraw = True
12.8856 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'testAnger': 'hate', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
12.9020 	EXP 	textBlank: autoDraw = False
12.9020 	EXP 	textAnger: height = np.float64(0.05)
12.9020 	EXP 	textAnger: height = np.float64(0.05)
12.9020 	EXP 	textAnger: height = np.float64(0.05)
12.9020 	EXP 	textAnger: text = 'hate'
12.9020 	EXP 	textAnger: autoDraw = True
13.9023 	EXP 	textAnger: autoDraw = False
13.9023 	EXP 	textBlank: autoDraw = True
14.3862 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'testAnger': 'fury', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.4023 	EXP 	textBlank: autoDraw = False
14.4023 	EXP 	textAnger: height = np.float64(0.05)
14.4023 	EXP 	textAnger: height = np.float64(0.05)
14.4023 	EXP 	textAnger: height = np.float64(0.05)
14.4023 	EXP 	textAnger: text = 'fury'
14.4023 	EXP 	textAnger: autoDraw = True
15.4026 	EXP 	textAnger: autoDraw = False
15.4026 	EXP 	textBlank: autoDraw = True
15.8856 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'testAnger': 'mean', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
15.9022 	EXP 	textBlank: autoDraw = False
15.9022 	EXP 	textAnger: height = np.float64(0.05)
15.9022 	EXP 	textAnger: height = np.float64(0.05)
15.9022 	EXP 	textAnger: height = np.float64(0.05)
15.9022 	EXP 	textAnger: text = 'mean'
15.9022 	EXP 	textAnger: autoDraw = True
16.9024 	EXP 	textAnger: autoDraw = False
16.9024 	EXP 	textBlank: autoDraw = True
17.3864 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'testAnger': 'wrath', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
17.4025 	EXP 	textBlank: autoDraw = False
17.4025 	EXP 	textAnger: height = np.float64(0.05)
17.4025 	EXP 	textAnger: height = np.float64(0.05)
17.4025 	EXP 	textAnger: height = np.float64(0.05)
17.4025 	EXP 	textAnger: text = 'wrath'
17.4025 	EXP 	textAnger: autoDraw = True
18.4019 	EXP 	textAnger: autoDraw = False
18.4019 	EXP 	textBlank: autoDraw = True
18.8860 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'testAnger': 'rage', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
18.9023 	EXP 	textBlank: autoDraw = False
18.9023 	EXP 	textAnger: height = np.float64(0.05)
18.9023 	EXP 	textAnger: height = np.float64(0.05)
18.9023 	EXP 	textAnger: height = np.float64(0.05)
18.9023 	EXP 	textAnger: text = 'rage'
18.9023 	EXP 	textAnger: autoDraw = True
19.9024 	EXP 	textAnger: autoDraw = False
19.9024 	EXP 	textBlank: autoDraw = True
20.3856 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'testAnger': 'emotion', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
20.4021 	EXP 	textBlank: autoDraw = False
20.4021 	EXP 	textAnger: height = np.float64(0.05)
20.4021 	EXP 	textAnger: height = np.float64(0.05)
20.4021 	EXP 	textAnger: height = np.float64(0.05)
20.4021 	EXP 	textAnger: text = 'emotion'
20.4021 	EXP 	textAnger: autoDraw = True
21.4015 	EXP 	textAnger: autoDraw = False
21.4015 	EXP 	textBlank: autoDraw = True
21.8852 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'testAnger': 'mad', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
21.9016 	EXP 	textBlank: autoDraw = False
21.9016 	EXP 	textAnger: height = np.float64(0.05)
21.9016 	EXP 	textAnger: height = np.float64(0.05)
21.9016 	EXP 	textAnger: height = np.float64(0.05)
21.9016 	EXP 	textAnger: text = 'mad'
21.9016 	EXP 	textAnger: autoDraw = True
22.9024 	EXP 	textAnger: autoDraw = False
22.9024 	EXP 	textBlank: autoDraw = True
23.3864 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'testAnger': 'temper', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
23.4022 	EXP 	textBlank: autoDraw = False
23.4022 	EXP 	textAnger: height = np.float64(0.05)
23.4022 	EXP 	textAnger: height = np.float64(0.05)
23.4022 	EXP 	textAnger: height = np.float64(0.05)
23.4022 	EXP 	textAnger: text = 'temper'
23.4022 	EXP 	textAnger: autoDraw = True
24.4023 	EXP 	textAnger: autoDraw = False
24.4023 	EXP 	textBlank: autoDraw = True
24.8946 	EXP 	Imported lureCold.xlsx as conditions, 10 conditions, 1 params
24.8950 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'lureCold': 'snow', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.9021 	EXP 	textBlank: autoDraw = False
24.9021 	EXP 	textCold: height = np.float64(0.05)
24.9021 	EXP 	textCold: height = np.float64(0.05)
24.9021 	EXP 	textCold: height = np.float64(0.05)
24.9021 	EXP 	textCold: text = 'snow'
24.9021 	EXP 	textCold: autoDraw = True
25.9023 	EXP 	textCold: autoDraw = False
25.9023 	EXP 	textBlank: autoDraw = True
26.3855 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'lureCold': 'wet', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.4017 	EXP 	textBlank: autoDraw = False
26.4017 	EXP 	textCold: height = np.float64(0.05)
26.4017 	EXP 	textCold: height = np.float64(0.05)
26.4017 	EXP 	textCold: height = np.float64(0.05)
26.4017 	EXP 	textCold: text = 'wet'
26.4017 	EXP 	textCold: autoDraw = True
27.4021 	EXP 	textCold: autoDraw = False
27.4021 	EXP 	textBlank: autoDraw = True
27.8857 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'lureCold': 'shiver', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
27.9022 	EXP 	textBlank: autoDraw = False
27.9022 	EXP 	textCold: height = np.float64(0.05)
27.9022 	EXP 	textCold: height = np.float64(0.05)
27.9022 	EXP 	textCold: height = np.float64(0.05)
27.9022 	EXP 	textCold: text = 'shiver'
27.9022 	EXP 	textCold: autoDraw = True
28.9023 	EXP 	textCold: autoDraw = False
28.9023 	EXP 	textBlank: autoDraw = True
29.3876 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'lureCold': 'winter', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
29.4020 	EXP 	textBlank: autoDraw = False
29.4020 	EXP 	textCold: height = np.float64(0.05)
29.4020 	EXP 	textCold: height = np.float64(0.05)
29.4020 	EXP 	textCold: height = np.float64(0.05)
29.4020 	EXP 	textCold: text = 'winter'
29.4020 	EXP 	textCold: autoDraw = True
30.4016 	EXP 	textCold: autoDraw = False
30.4016 	EXP 	textBlank: autoDraw = True
30.8857 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'lureCold': 'weather', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
30.9021 	EXP 	textBlank: autoDraw = False
30.9021 	EXP 	textCold: height = np.float64(0.05)
30.9021 	EXP 	textCold: height = np.float64(0.05)
30.9021 	EXP 	textCold: height = np.float64(0.05)
30.9021 	EXP 	textCold: text = 'weather'
30.9021 	EXP 	textCold: autoDraw = True
31.9025 	EXP 	textCold: autoDraw = False
31.9025 	EXP 	textBlank: autoDraw = True
32.3859 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'lureCold': 'freeze', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
32.4021 	EXP 	textBlank: autoDraw = False
32.4021 	EXP 	textCold: height = np.float64(0.05)
32.4021 	EXP 	textCold: height = np.float64(0.05)
32.4021 	EXP 	textCold: height = np.float64(0.05)
32.4021 	EXP 	textCold: text = 'freeze'
32.4021 	EXP 	textCold: autoDraw = True
33.4022 	EXP 	textCold: autoDraw = False
33.4022 	EXP 	textBlank: autoDraw = True
33.8864 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'lureCold': 'ice', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
33.9020 	EXP 	textBlank: autoDraw = False
33.9020 	EXP 	textCold: height = np.float64(0.05)
33.9020 	EXP 	textCold: height = np.float64(0.05)
33.9020 	EXP 	textCold: height = np.float64(0.05)
33.9020 	EXP 	textCold: text = 'ice'
33.9020 	EXP 	textCold: autoDraw = True
34.9018 	EXP 	textCold: autoDraw = False
34.9018 	EXP 	textBlank: autoDraw = True
35.3853 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'lureCold': 'hot', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
35.4017 	EXP 	textBlank: autoDraw = False
35.4017 	EXP 	textCold: height = np.float64(0.05)
35.4017 	EXP 	textCold: height = np.float64(0.05)
35.4017 	EXP 	textCold: height = np.float64(0.05)
35.4017 	EXP 	textCold: text = 'hot'
35.4017 	EXP 	textCold: autoDraw = True
36.4076 	EXP 	textCold: autoDraw = False
36.4076 	EXP 	textBlank: autoDraw = True
36.8862 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'lureCold': 'air', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
36.9022 	EXP 	textBlank: autoDraw = False
36.9022 	EXP 	textCold: height = np.float64(0.05)
36.9022 	EXP 	textCold: height = np.float64(0.05)
36.9022 	EXP 	textCold: height = np.float64(0.05)
36.9022 	EXP 	textCold: text = 'air'
36.9022 	EXP 	textCold: autoDraw = True
37.9015 	EXP 	textCold: autoDraw = False
37.9015 	EXP 	textBlank: autoDraw = True
38.3855 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'lureCold': 'chilly', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
38.4014 	EXP 	textBlank: autoDraw = False
38.4014 	EXP 	textCold: height = np.float64(0.05)
38.4014 	EXP 	textCold: height = np.float64(0.05)
38.4014 	EXP 	textCold: height = np.float64(0.05)
38.4014 	EXP 	textCold: text = 'chilly'
38.4014 	EXP 	textCold: autoDraw = True
39.4018 	EXP 	textCold: autoDraw = False
39.4018 	EXP 	textBlank: autoDraw = True
39.9937 	EXP 	Imported lureSleep.xlsx as conditions, 10 conditions, 1 params
39.9941 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'lureSleep': 'awake', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
40.0011 	EXP 	textBlank: autoDraw = False
40.0011 	EXP 	textSleep: height = np.float64(0.05)
40.0011 	EXP 	textSleep: height = np.float64(0.05)
40.0011 	EXP 	textSleep: height = np.float64(0.05)
40.0011 	EXP 	textSleep: text = 'awake'
40.0011 	EXP 	textSleep: autoDraw = True
40.9017 	EXP 	textSleep: autoDraw = False
40.9017 	EXP 	textBlank: autoDraw = True
41.3863 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'lureSleep': 'bed', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
41.4016 	EXP 	textBlank: autoDraw = False
41.4016 	EXP 	textSleep: height = np.float64(0.05)
41.4016 	EXP 	textSleep: height = np.float64(0.05)
41.4016 	EXP 	textSleep: height = np.float64(0.05)
41.4016 	EXP 	textSleep: text = 'bed'
41.4016 	EXP 	textSleep: autoDraw = True
42.4021 	EXP 	textSleep: autoDraw = False
42.4021 	EXP 	textBlank: autoDraw = True
42.8855 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'lureSleep': 'nap', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
42.9013 	EXP 	textBlank: autoDraw = False
42.9013 	EXP 	textSleep: height = np.float64(0.05)
42.9013 	EXP 	textSleep: height = np.float64(0.05)
42.9013 	EXP 	textSleep: height = np.float64(0.05)
42.9013 	EXP 	textSleep: text = 'nap'
42.9013 	EXP 	textSleep: autoDraw = True
43.9015 	EXP 	textSleep: autoDraw = False
43.9015 	EXP 	textBlank: autoDraw = True
44.3853 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'lureSleep': 'blanket', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
44.4014 	EXP 	textBlank: autoDraw = False
44.4014 	EXP 	textSleep: height = np.float64(0.05)
44.4014 	EXP 	textSleep: height = np.float64(0.05)
44.4014 	EXP 	textSleep: height = np.float64(0.05)
44.4014 	EXP 	textSleep: text = 'blanket'
44.4014 	EXP 	textSleep: autoDraw = True
45.4014 	EXP 	textSleep: autoDraw = False
45.4014 	EXP 	textBlank: autoDraw = True
45.8852 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'lureSleep': 'slumber', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
45.9018 	EXP 	textBlank: autoDraw = False
45.9018 	EXP 	textSleep: height = np.float64(0.05)
45.9018 	EXP 	textSleep: height = np.float64(0.05)
45.9018 	EXP 	textSleep: height = np.float64(0.05)
45.9018 	EXP 	textSleep: text = 'slumber'
45.9018 	EXP 	textSleep: autoDraw = True
46.9017 	EXP 	textSleep: autoDraw = False
46.9017 	EXP 	textBlank: autoDraw = True
47.3858 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'lureSleep': 'dream', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
47.4014 	EXP 	textBlank: autoDraw = False
47.4014 	EXP 	textSleep: height = np.float64(0.05)
47.4014 	EXP 	textSleep: height = np.float64(0.05)
47.4014 	EXP 	textSleep: height = np.float64(0.05)
47.4014 	EXP 	textSleep: text = 'dream'
47.4014 	EXP 	textSleep: autoDraw = True
48.4012 	EXP 	textSleep: autoDraw = False
48.4012 	EXP 	textBlank: autoDraw = True
48.8862 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'lureSleep': 'yawn', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
48.9016 	EXP 	textBlank: autoDraw = False
48.9016 	EXP 	textSleep: height = np.float64(0.05)
48.9016 	EXP 	textSleep: height = np.float64(0.05)
48.9016 	EXP 	textSleep: height = np.float64(0.05)
48.9016 	EXP 	textSleep: text = 'yawn'
48.9016 	EXP 	textSleep: autoDraw = True
49.9017 	EXP 	textSleep: autoDraw = False
49.9017 	EXP 	textBlank: autoDraw = True
50.3858 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'lureSleep': 'rest', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
50.4016 	EXP 	textBlank: autoDraw = False
50.4016 	EXP 	textSleep: height = np.float64(0.05)
50.4016 	EXP 	textSleep: height = np.float64(0.05)
50.4016 	EXP 	textSleep: height = np.float64(0.05)
50.4016 	EXP 	textSleep: text = 'rest'
50.4016 	EXP 	textSleep: autoDraw = True
51.4018 	EXP 	textSleep: autoDraw = False
51.4018 	EXP 	textBlank: autoDraw = True
51.8853 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'lureSleep': 'snore', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
51.9013 	EXP 	textBlank: autoDraw = False
51.9013 	EXP 	textSleep: height = np.float64(0.05)
51.9013 	EXP 	textSleep: height = np.float64(0.05)
51.9013 	EXP 	textSleep: height = np.float64(0.05)
51.9013 	EXP 	textSleep: text = 'snore'
51.9013 	EXP 	textSleep: autoDraw = True
52.9014 	EXP 	textSleep: autoDraw = False
52.9014 	EXP 	textBlank: autoDraw = True
