8.6712 	INFO 	Loaded monitor calibration from ['2025_08_21 09:54']
10.6357 	EXP 	Created textTest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textTest', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.6364 	EXP 	Created textBlank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='textBlank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.6476 	EXP 	Created textThanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='textThanks', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0051 	EXP 	text_welcome: autoDraw = True
3.0107 	INFO 	Keyboard events cleared
3.0106 	EXP 	text_welcome: autoDraw = False
3.0106 	EXP 	text_welcome: autoDraw = False
3.0106 	EXP 	text_instr: autoDraw = True
4.1820 	EXP 	Device response: <KeyPress from None: t=4.14787799998885, value=space, duration=None>
4.1962 	EXP 	Imported drm_words.xlsx as conditions, 10 conditions, 1 params
4.1973 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'testAnger': 'hate', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.2027 	DATA 	Keypress: space
4.2044 	EXP 	text_instr: autoDraw = False
4.2044 	EXP 	textAnger: height = np.float64(0.05)
4.2044 	EXP 	textAnger: height = np.float64(0.05)
4.2044 	EXP 	textAnger: height = np.float64(0.05)
4.2044 	EXP 	textAnger: text = 'hate'
4.2044 	EXP 	textAnger: autoDraw = True
4.3775 	EXP 	Device response: <KeyPress from None: t=4.14787799998885, value=space, duration=0.22014910000143573>
5.2106 	EXP 	textAnger: autoDraw = False
5.2106 	EXP 	textBlank: autoDraw = True
5.6939 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'testAnger': 'fight', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.7107 	EXP 	textBlank: autoDraw = False
5.7107 	EXP 	textAnger: height = np.float64(0.05)
5.7107 	EXP 	textAnger: height = np.float64(0.05)
5.7107 	EXP 	textAnger: height = np.float64(0.05)
5.7107 	EXP 	textAnger: text = 'fight'
5.7107 	EXP 	textAnger: autoDraw = True
6.7107 	EXP 	textAnger: autoDraw = False
6.7107 	EXP 	textBlank: autoDraw = True
7.1942 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'testAnger': 'wrath', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.2107 	EXP 	textBlank: autoDraw = False
7.2107 	EXP 	textAnger: height = np.float64(0.05)
7.2107 	EXP 	textAnger: height = np.float64(0.05)
7.2107 	EXP 	textAnger: height = np.float64(0.05)
7.2107 	EXP 	textAnger: text = 'wrath'
7.2107 	EXP 	textAnger: autoDraw = True
8.2107 	EXP 	textAnger: autoDraw = False
8.2107 	EXP 	textBlank: autoDraw = True
8.6945 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'testAnger': 'rage', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.7106 	EXP 	textBlank: autoDraw = False
8.7106 	EXP 	textAnger: height = np.float64(0.05)
8.7106 	EXP 	textAnger: height = np.float64(0.05)
8.7106 	EXP 	textAnger: height = np.float64(0.05)
8.7106 	EXP 	textAnger: text = 'rage'
8.7106 	EXP 	textAnger: autoDraw = True
9.7114 	EXP 	textAnger: autoDraw = False
9.7114 	EXP 	textBlank: autoDraw = True
10.1943 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'testAnger': 'mean', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.2107 	EXP 	textBlank: autoDraw = False
10.2107 	EXP 	textAnger: height = np.float64(0.05)
10.2107 	EXP 	textAnger: height = np.float64(0.05)
10.2107 	EXP 	textAnger: height = np.float64(0.05)
10.2107 	EXP 	textAnger: text = 'mean'
10.2107 	EXP 	textAnger: autoDraw = True
11.2106 	EXP 	textAnger: autoDraw = False
11.2106 	EXP 	textBlank: autoDraw = True
11.6950 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'testAnger': 'fear', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
11.7103 	EXP 	textBlank: autoDraw = False
11.7103 	EXP 	textAnger: height = np.float64(0.05)
11.7103 	EXP 	textAnger: height = np.float64(0.05)
11.7103 	EXP 	textAnger: height = np.float64(0.05)
11.7103 	EXP 	textAnger: text = 'fear'
11.7103 	EXP 	textAnger: autoDraw = True
12.7104 	EXP 	textAnger: autoDraw = False
12.7104 	EXP 	textBlank: autoDraw = True
13.1953 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'testAnger': 'mad', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
13.2112 	EXP 	textBlank: autoDraw = False
13.2112 	EXP 	textAnger: height = np.float64(0.05)
13.2112 	EXP 	textAnger: height = np.float64(0.05)
13.2112 	EXP 	textAnger: height = np.float64(0.05)
13.2112 	EXP 	textAnger: text = 'mad'
13.2112 	EXP 	textAnger: autoDraw = True
14.2107 	EXP 	textAnger: autoDraw = False
14.2107 	EXP 	textBlank: autoDraw = True
14.6949 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'testAnger': 'emotion', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
14.7106 	EXP 	textBlank: autoDraw = False
14.7106 	EXP 	textAnger: height = np.float64(0.05)
14.7106 	EXP 	textAnger: height = np.float64(0.05)
14.7106 	EXP 	textAnger: height = np.float64(0.05)
14.7106 	EXP 	textAnger: text = 'emotion'
14.7106 	EXP 	textAnger: autoDraw = True
15.7101 	EXP 	textAnger: autoDraw = False
15.7101 	EXP 	textBlank: autoDraw = True
16.1941 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'testAnger': 'fury', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
16.2103 	EXP 	textBlank: autoDraw = False
16.2103 	EXP 	textAnger: height = np.float64(0.05)
16.2103 	EXP 	textAnger: height = np.float64(0.05)
16.2103 	EXP 	textAnger: height = np.float64(0.05)
16.2103 	EXP 	textAnger: text = 'fury'
16.2103 	EXP 	textAnger: autoDraw = True
17.2107 	EXP 	textAnger: autoDraw = False
17.2107 	EXP 	textBlank: autoDraw = True
17.6942 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'testAnger': 'temper', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
17.7104 	EXP 	textBlank: autoDraw = False
17.7104 	EXP 	textAnger: height = np.float64(0.05)
17.7104 	EXP 	textAnger: height = np.float64(0.05)
17.7104 	EXP 	textAnger: height = np.float64(0.05)
17.7104 	EXP 	textAnger: text = 'temper'
17.7104 	EXP 	textAnger: autoDraw = True
18.7119 	EXP 	textAnger: autoDraw = False
18.7119 	EXP 	textBlank: autoDraw = True
19.2211 	EXP 	Imported lureCold.xlsx as conditions, 10 conditions, 1 params
19.2216 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'lureCold': 'weather', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
19.2292 	EXP 	textBlank: autoDraw = False
19.2292 	EXP 	textCold: height = np.float64(0.05)
19.2292 	EXP 	textCold: height = np.float64(0.05)
19.2292 	EXP 	textCold: height = np.float64(0.05)
19.2292 	EXP 	textCold: text = 'weather'
19.2292 	EXP 	textCold: autoDraw = True
20.2101 	EXP 	textCold: autoDraw = False
20.2101 	EXP 	textBlank: autoDraw = True
20.6949 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'lureCold': 'freeze', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.7104 	EXP 	textBlank: autoDraw = False
20.7104 	EXP 	textCold: height = np.float64(0.05)
20.7104 	EXP 	textCold: height = np.float64(0.05)
20.7104 	EXP 	textCold: height = np.float64(0.05)
20.7104 	EXP 	textCold: text = 'freeze'
20.7104 	EXP 	textCold: autoDraw = True
21.7103 	EXP 	textCold: autoDraw = False
21.7103 	EXP 	textBlank: autoDraw = True
22.1939 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'lureCold': 'ice', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
22.2102 	EXP 	textBlank: autoDraw = False
22.2102 	EXP 	textCold: height = np.float64(0.05)
22.2102 	EXP 	textCold: height = np.float64(0.05)
22.2102 	EXP 	textCold: height = np.float64(0.05)
22.2102 	EXP 	textCold: text = 'ice'
22.2102 	EXP 	textCold: autoDraw = True
23.2106 	EXP 	textCold: autoDraw = False
23.2106 	EXP 	textBlank: autoDraw = True
23.6942 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'lureCold': 'air', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.7106 	EXP 	textBlank: autoDraw = False
23.7106 	EXP 	textCold: height = np.float64(0.05)
23.7106 	EXP 	textCold: height = np.float64(0.05)
23.7106 	EXP 	textCold: height = np.float64(0.05)
23.7106 	EXP 	textCold: text = 'air'
23.7106 	EXP 	textCold: autoDraw = True
24.7108 	EXP 	textCold: autoDraw = False
24.7108 	EXP 	textBlank: autoDraw = True
25.1942 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'lureCold': 'wet', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
25.2104 	EXP 	textBlank: autoDraw = False
25.2104 	EXP 	textCold: height = np.float64(0.05)
25.2104 	EXP 	textCold: height = np.float64(0.05)
25.2104 	EXP 	textCold: height = np.float64(0.05)
25.2104 	EXP 	textCold: text = 'wet'
25.2104 	EXP 	textCold: autoDraw = True
26.2105 	EXP 	textCold: autoDraw = False
26.2105 	EXP 	textBlank: autoDraw = True
26.6939 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'lureCold': 'chilly', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
26.7104 	EXP 	textBlank: autoDraw = False
26.7104 	EXP 	textCold: height = np.float64(0.05)
26.7104 	EXP 	textCold: height = np.float64(0.05)
26.7104 	EXP 	textCold: height = np.float64(0.05)
26.7104 	EXP 	textCold: text = 'chilly'
26.7104 	EXP 	textCold: autoDraw = True
27.7104 	EXP 	textCold: autoDraw = False
27.7104 	EXP 	textBlank: autoDraw = True
28.1941 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'lureCold': 'hot', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
28.2103 	EXP 	textBlank: autoDraw = False
28.2103 	EXP 	textCold: height = np.float64(0.05)
28.2103 	EXP 	textCold: height = np.float64(0.05)
28.2103 	EXP 	textCold: height = np.float64(0.05)
28.2103 	EXP 	textCold: text = 'hot'
28.2103 	EXP 	textCold: autoDraw = True
29.2107 	EXP 	textCold: autoDraw = False
29.2107 	EXP 	textBlank: autoDraw = True
29.6943 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'lureCold': 'snow', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
29.7156 	EXP 	textBlank: autoDraw = False
29.7156 	EXP 	textCold: height = np.float64(0.05)
29.7156 	EXP 	textCold: height = np.float64(0.05)
29.7156 	EXP 	textCold: height = np.float64(0.05)
29.7156 	EXP 	textCold: text = 'snow'
29.7156 	EXP 	textCold: autoDraw = True
30.7105 	EXP 	textCold: autoDraw = False
30.7105 	EXP 	textBlank: autoDraw = True
31.1945 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'lureCold': 'shiver', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
31.2103 	EXP 	textBlank: autoDraw = False
31.2103 	EXP 	textCold: height = np.float64(0.05)
31.2103 	EXP 	textCold: height = np.float64(0.05)
31.2103 	EXP 	textCold: height = np.float64(0.05)
31.2103 	EXP 	textCold: text = 'shiver'
31.2103 	EXP 	textCold: autoDraw = True
32.2100 	EXP 	textCold: autoDraw = False
32.2100 	EXP 	textBlank: autoDraw = True
32.6943 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'lureCold': 'winter', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
32.7104 	EXP 	textBlank: autoDraw = False
32.7104 	EXP 	textCold: height = np.float64(0.05)
32.7104 	EXP 	textCold: height = np.float64(0.05)
32.7104 	EXP 	textCold: height = np.float64(0.05)
32.7104 	EXP 	textCold: text = 'winter'
32.7104 	EXP 	textCold: autoDraw = True
33.7098 	EXP 	textCold: autoDraw = False
33.7098 	EXP 	textBlank: autoDraw = True
34.2935 	EXP 	Imported lureSleep.xlsx as conditions, 10 conditions, 1 params
34.2938 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'lureSleep': 'nap', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
34.2984 	EXP 	textBlank: autoDraw = False
34.2984 	EXP 	textSleep: height = np.float64(0.05)
34.2984 	EXP 	textSleep: height = np.float64(0.05)
34.2984 	EXP 	textSleep: height = np.float64(0.05)
34.2984 	EXP 	textSleep: text = 'nap'
34.2984 	EXP 	textSleep: autoDraw = True
35.2102 	EXP 	textSleep: autoDraw = False
35.2102 	EXP 	textBlank: autoDraw = True
35.6939 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'lureSleep': 'blanket', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
35.7105 	EXP 	textBlank: autoDraw = False
35.7105 	EXP 	textSleep: height = np.float64(0.05)
35.7105 	EXP 	textSleep: height = np.float64(0.05)
35.7105 	EXP 	textSleep: height = np.float64(0.05)
35.7105 	EXP 	textSleep: text = 'blanket'
35.7105 	EXP 	textSleep: autoDraw = True
36.7100 	EXP 	textSleep: autoDraw = False
36.7100 	EXP 	textBlank: autoDraw = True
37.1936 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'lureSleep': 'slumber', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
37.2103 	EXP 	textBlank: autoDraw = False
37.2103 	EXP 	textSleep: height = np.float64(0.05)
37.2103 	EXP 	textSleep: height = np.float64(0.05)
37.2103 	EXP 	textSleep: height = np.float64(0.05)
37.2103 	EXP 	textSleep: text = 'slumber'
37.2103 	EXP 	textSleep: autoDraw = True
38.2105 	EXP 	textSleep: autoDraw = False
38.2105 	EXP 	textBlank: autoDraw = True
38.6941 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'lureSleep': 'dream', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
38.7099 	EXP 	textBlank: autoDraw = False
38.7099 	EXP 	textSleep: height = np.float64(0.05)
38.7099 	EXP 	textSleep: height = np.float64(0.05)
38.7099 	EXP 	textSleep: height = np.float64(0.05)
38.7099 	EXP 	textSleep: text = 'dream'
38.7099 	EXP 	textSleep: autoDraw = True
39.7102 	EXP 	textSleep: autoDraw = False
39.7102 	EXP 	textBlank: autoDraw = True
40.1941 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'lureSleep': 'yawn', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
40.2103 	EXP 	textBlank: autoDraw = False
40.2103 	EXP 	textSleep: height = np.float64(0.05)
40.2103 	EXP 	textSleep: height = np.float64(0.05)
40.2103 	EXP 	textSleep: height = np.float64(0.05)
40.2103 	EXP 	textSleep: text = 'yawn'
40.2103 	EXP 	textSleep: autoDraw = True
41.2101 	EXP 	textSleep: autoDraw = False
41.2101 	EXP 	textBlank: autoDraw = True
41.6936 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'lureSleep': 'tired', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
41.7100 	EXP 	textBlank: autoDraw = False
41.7100 	EXP 	textSleep: height = np.float64(0.05)
41.7100 	EXP 	textSleep: height = np.float64(0.05)
41.7100 	EXP 	textSleep: height = np.float64(0.05)
41.7100 	EXP 	textSleep: text = 'tired'
41.7100 	EXP 	textSleep: autoDraw = True
42.7116 	EXP 	textSleep: autoDraw = False
42.7116 	EXP 	textBlank: autoDraw = True
43.1937 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'lureSleep': 'awake', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
43.2101 	EXP 	textBlank: autoDraw = False
43.2101 	EXP 	textSleep: height = np.float64(0.05)
43.2101 	EXP 	textSleep: height = np.float64(0.05)
43.2101 	EXP 	textSleep: height = np.float64(0.05)
43.2101 	EXP 	textSleep: text = 'awake'
43.2101 	EXP 	textSleep: autoDraw = True
44.2098 	EXP 	textSleep: autoDraw = False
44.2098 	EXP 	textBlank: autoDraw = True
44.6937 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'lureSleep': 'rest', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
44.7103 	EXP 	textBlank: autoDraw = False
44.7103 	EXP 	textSleep: height = np.float64(0.05)
44.7103 	EXP 	textSleep: height = np.float64(0.05)
44.7103 	EXP 	textSleep: height = np.float64(0.05)
44.7103 	EXP 	textSleep: text = 'rest'
44.7103 	EXP 	textSleep: autoDraw = True
45.7101 	EXP 	textSleep: autoDraw = False
45.7101 	EXP 	textBlank: autoDraw = True
46.1939 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'lureSleep': 'bed', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
46.2101 	EXP 	textBlank: autoDraw = False
46.2101 	EXP 	textSleep: height = np.float64(0.05)
46.2101 	EXP 	textSleep: height = np.float64(0.05)
46.2101 	EXP 	textSleep: height = np.float64(0.05)
46.2101 	EXP 	textSleep: text = 'bed'
46.2101 	EXP 	textSleep: autoDraw = True
47.2101 	EXP 	textSleep: autoDraw = False
47.2101 	EXP 	textBlank: autoDraw = True
